82,3948,4.5,1448048633
82,3949,3.0,1438188066
82,3967,4.0,1448048875
82,3969,5.0,1451405265
82,4014,3.5,1438189945
82,4016,4.0,1448049013
82,4018,4.0,1448048735
82,4022,3.5,1438188042
82,4223,4.0,1448048910
82,4226,3.0,1438188015
82,4306,4.5,1448048602
82,4344,4.0,1448049003
82,4643,4.0,1448048732
82,4873,4.5,1460241570
82,4874,5.0,1448048478
82,4880,5.0,1466857209
82,4963,3.5,1438188028
82,4973,4.0,1438188023
82,4993,4.5,1438188004
82,4995,4.5,1438188034
82,5014,4.0,1451405280
82,5218,4.5,1438188107
82,5349,2.0,1438188031
82,5378,4.0,1448048628
82,5445,4.0,1438024738
82,5459,2.0,1438024836
82,5502,1.5,1438189937
82,5952,4.0,1438024731
82,6365,5.0,1438024752
82,6373,4.0,1448048701
82,6377,4.5,1438188025
82,6502,3.5,1438188104
82,6711,4.0,1438024761
82,6874,2.5,1438188038
82,6934,5.0,1438188090
82,6942,4.5,1448048729
83,17,5.0,1447816009
83,32,5.0,1447816289
83,110,0.5,1447815781
83,356,1.0,1447815792
83,638,4.0,1447816500
83,1036,5.0,1447815816
83,1080,5.0,1447816283
83,1136,5.0,1447816273
83,1198,3.5,1447815695
83,1202,5.0,1447816434
83,1265,2.5,1447815819
83,1884,5.0,1447816294
83,2571,3.0,1447815652
83,2762,4.0,1447815795
83,2788,5.0,1447816281
83,3052,5.0,1447816609
83,3108,5.0,1447816313
83,3897,5.0,1447815703
83,4605,5.0,1447816479
83,4878,5.0,1447815706
83,4993,4.0,1447815658
83,5013,5.0,1447816452
83,5989,5.0,1447815716
83,5995,3.5,1447815923
83,6062,5.0,1447816300
83,6807,5.0,1447816292
83,6942,5.0,1447816596
84,10,3.5,1117090918
84,104,4.5,1117016837
84,150,3.0,1117017427
84,173,1.5,1117016901
84,315,1.0,1117016968
84,356,4.5,1117017349
84,380,4.0,1117090806
84,457,4.0,1117017333
84,589,4.0,1117017170
84,673,3.0,1117091097
84,720,3.0,1117091085
84,733,4.0,1117090907
84,832,4.0,1117016909
84,1036,4.5,1117017164
84,1059,3.5,1117091108
84,1090,3.5,1117016960
84,1101,4.0,1117016844
84,1136,4.5,1117090822
84,1196,4.0,1117017516
84,1240,4.0,1117017484
84,1258,3.5,1117016873
84,1275,4.0,1117017343
84,1485,3.0,1117016930
84,1517,4.5,1117016827
84,1527,2.0,1117017546
84,1586,3.5,1117091068
84,1617,4.5,1117090503
84,1625,4.5,1117017384
84,1644,3.0,1117091024
84,1663,3.5,1117017308
84,1917,3.5,1117016823
84,1923,5.0,1117017172
84,2000,4.0,1117017125
84,2012,3.5,1117016891
84,2028,4.0,1117017446
84,2115,4.0,1117090812
84,2194,4.5,1117017397
84,2268,4.0,1117017159
84,2273,3.5,1117091018
84,2571,5.0,1117017444
84,2617,3.5,1117016954
84,2694,3.5,1117090997
84,2700,4.0,1117016919
84,2762,4.5,1117017475
84,2770,3.0,1117090799
84,3052,4.0,1117017456
84,3098,3.0,1117017565
84,3114,4.0,1117016847
84,3147,4.0,1117017267
84,3510,3.5,1117090949
84,3578,5.0,1117017153
84,3617,4.0,1117090959
84,3793,4.0,1117016852
84,3968,3.0,1117090943
84,3994,4.0,1117017565
84,4022,3.5,1117090819
84,4085,4.0,1117017136
84,4223,4.0,1117017392
84,4306,4.0,1117017508
84,4343,3.5,1117090962
84,4816,4.0,1117090937
84,4896,3.5,1117017370
84,4901,4.0,1117017435
84,4963,4.5,1117017381
84,5349,3.5,1117017134
84,5418,4.0,1117017481
84,5445,4.0,1117017548
84,5816,4.0,1117017408
84,5952,4.0,1117016936
84,5989,4.0,1117017604
84,6157,2.0,1117090953
84,6188,4.0,1117017261
84,6333,4.0,1117017128
84,6539,4.5,1117017422
85,426,2.0,957915294
85,473,3.0,957915294
85,1154,3.0,957915294
85,1210,3.0,957915294
85,1784,2.0,957915294
85,2037,1.0,957915294
85,2207,3.0,957915294
85,2379,3.0,957915294
86,260,4.0,1038314669
86,527,3.0,1038313760
86,1196,5.0,1038315627
86,1210,5.0,1038314757
86,1221,1.0,1038314453
86,1918,4.0,1038314669
86,2002,4.0,1038314669
86,2023,1.0,1038314398
86,2722,5.0,1038314499
86,3153,5.0,1038315627
86,3298,4.0,1038315166
86,4148,5.0,1038315154
86,4995,3.0,1038315154
86,5469,4.0,1038314577
87,3,3.0,867427886
87,5,2.0,867427886
87,6,4.0,867427886
87,32,3.0,867427847
87,33,5.0,1246719238
87,62,3.0,867427847
87,95,3.0,867427847
87,104,4.0,867427925
87,112,4.0,867427925
87,141,5.0,867427847
87,260,5.0,867427886
87,494,3.0,867427886
87,608,4.0,867427886
87,648,3.0,867427847
87,733,4.0,867427886
87,736,4.0,867427847
87,780,4.0,867427846
87,788,4.0,867427925
87,802,4.0,867427925
87,1073,4.0,867427886
88,110,4.0,839148445
88,150,4.0,839148343
88,153,3.0,839148363
88,208,5.0,839148422
88,253,5.0,839148422
88,292,4.0,839148401
88,296,3.0,839148344
88,300,3.0,839148461
88,316,3.0,839148385
88,329,4.0,839148385
88,339,3.0,839148422
88,356,4.0,839148445
88,410,3.0,839148445
88,457,4.0,839148401
88,480,5.0,839148445
88,589,4.0,839148474
88,590,4.0,839148343
88,592,4.0,839148343
88,593,4.0,839148385
89,24,4.0,945181412
89,32,4.0,945181948
89,47,4.0,945182762
89,110,5.0,945182324
89,260,5.0,945181765
89,261,5.0,945182742
89,262,4.0,945182066
89,300,4.0,945182711
89,364,5.0,945182781
89,405,4.0,945181187
89,457,5.0,945182011
89,508,5.0,945182201
89,589,4.0,945182238
89,590,4.0,945182575
89,606,1.0,945181187
89,608,5.0,945181812
89,785,3.0,945181377
89,858,5.0,945181516
89,912,5.0,945181625
89,915,5.0,945182201
89,916,5.0,945182066
89,919,5.0,945181691
89,924,5.0,945182011
89,953,5.0,945182011
89,1012,5.0,945182147
89,1028,5.0,945182201
89,1035,5.0,945182611
89,1079,5.0,945182182
89,1080,2.0,945182551
89,1186,3.0,945182011
89,1193,5.0,945181591
89,1196,5.0,945181797
89,1197,4.0,945182011
89,1200,5.0,945182238
89,1201,3.0,945182273
89,1207,5.0,945181752
89,1208,2.0,945181187
89,1210,5.0,945182676
89,1213,4.0,945182133
89,1214,5.0,945182028
89,1219,4.0,945181659
89,1221,5.0,945181542
89,1225,4.0,945181709
89,1230,3.0,945181542
89,1234,5.0,945182093
89,1235,4.0,945181781
89,1240,5.0,945182762
89,1247,4.0,945181869
89,1258,5.0,945181516
89,1259,4.0,945182256
89,1269,5.0,945182392
89,1287,4.0,945182476
89,1307,5.0,945182028
89,1333,2.0,945182497
89,1345,3.0,945182373
89,1358,4.0,945182238
89,1513,3.0,945181449
89,1564,5.0,945182077
89,1676,1.0,945181187
89,1678,5.0,945182458
89,1748,2.0,945181187
89,1911,3.0,945181356
89,1953,3.0,945182115
89,1956,5.0,945182286
89,1957,3.0,945182324
89,1962,4.0,945182525
89,2013,3.0,945181412
89,2020,4.0,945182218
89,2023,5.0,945181187
89,2028,5.0,945181738
89,2038,4.0,945181332
89,2080,5.0,945182497
89,2268,4.0,945182476
89,2313,4.0,945182167
89,2324,5.0,945182575
89,2331,5.0,945182711
89,2355,5.0,945181516
89,2433,4.0,945181332
89,2467,3.0,945182676
89,2490,5.0,945181412
89,2565,5.0,945182392
89,2571,4.0,945182525
89,2598,4.0,945181449
89,2664,3.0,945181887
89,2683,5.0,945181332
89,2699,4.0,945181332
89,2716,5.0,945182434
89,2791,5.0,945182218
89,2915,4.0,945182418
89,2917,4.0,945182458
89,2918,5.0,945182525
89,2951,1.0,945182458
89,2987,4.0,945181462
89,3015,4.0,945182628
89,3070,5.0,945182066
89,3072,5.0,945182476
89,3088,5.0,945182115
89,3095,5.0,945181560
89,3098,3.0,945182434
89,5060,5.0,945181797
90,186,1.0,1058451517
90,252,1.0,1058451439
90,370,1.0,1058451514
90,466,3.0,1058451463
90,628,3.5,1058451468
90,852,2.0,1058451474
90,1258,3.5,1058451448
90,1407,1.5,1058451444
90,1653,3.5,1058451506
90,1917,2.5,1058451500
90,2174,3.0,1058451427
90,2291,1.0,1058451460
90,2395,2.0,1058451519
90,2599,3.0,1058451433
90,2640,2.5,1058451523
90,2797,3.0,1058451430
90,3996,1.5,1058451458
91,2,4.0,838546368
91,5,3.0,838546731
91,6,5.0,838546635
91,16,5.0,838546671
91,17,4.0,838546386
91,29,4.0,838547865
91,38,5.0,838548092
91,50,5.0,838546230
91,62,3.0,838546494
91,79,5.0,838547426
91,89,4.0,838547114
91,126,3.0,838547464
91,141,5.0,838546415
91,145,4.0,838546685
91,150,4.0,838546036
91,153,3.0,838547695
91,158,3.0,838546427
91,165,3.0,838546063
91,168,5.0,838546447
91,173,3.0,838546321
91,185,4.0,838546154
91,208,3.0,838546154
91,256,4.0,838547224
91,266,3.0,838546249
91,292,4.0,838546131
91,299,3.0,838547825
91,316,4.0,838546115
91,317,3.0,838546215
91,329,3.0,838546115
91,344,4.0,838548008
91,350,5.0,838546352
91,356,5.0,838546174
91,364,5.0,838546198
91,365,5.0,838547801
91,367,5.0,838546215
91,368,5.0,838546659
91,370,3.0,838546696
91,376,3.0,838547365
91,377,3.0,838546249
91,410,3.0,838546174
91,419,4.0,838547987
91,420,3.0,838546230
91,440,4.0,838546321
91,454,5.0,838546198
91,457,4.0,838546131
91,466,3.0,838546709
91,474,4.0,838546447
91,480,4.0,838546198
91,484,2.0,838547662
91,485,5.0,838546685
91,500,5.0,838546321
91,502,2.0,838547744
91,509,1.0,838546415
91,519,3.0,838547306
91,520,3.0,838546709
91,529,5.0,838547442
91,531,5.0,838547517
91,552,5.0,838546685
91,586,3.0,838546334
91,587,5.0,838546334
91,588,4.0,838546063
91,589,5.0,838546230
91,590,4.0,838546036
91,592,3.0,838546036
91,593,5.0,838546131
91,594,3.0,838547171
91,595,5.0,838546115
91,596,3.0,838547171
91,597,4.0,838546352
91,648,3.0,838546685
91,701,3.0,838547269
91,733,5.0,838547046
91,743,3.0,838547426
93,5,3.0,835061814
93,11,3.0,835062122
93,26,3.0,835131019
93,34,4.0,835061235
93,47,3.0,835130169
93,112,4.0,835062969
93,150,4.0,835061176
93,154,3.0,835130913
93,194,4.0,835062698
93,207,3.0,835151409
93,224,3.0,835151251
93,265,3.0,835061714
93,289,3.0,835151409
93,292,3.0,835061920
93,296,5.0,835061176
93,302,3.0,835131019
93,318,4.0,835061919
93,339,4.0,835061235
93,345,4.0,835130913
93,357,3.0,835061714
93,364,3.0,835061754
93,380,3.0,835061176
93,410,4.0,835061235
93,412,3.0,835151028
93,446,4.0,835062258
93,482,1.0,835062969
93,509,3.0,835061714
93,535,3.0,835062730
93,539,3.0,835151064
93,587,3.0,835151121
93,588,3.0,835061754
93,590,3.0,835061176
93,592,3.0,835061176
93,595,3.0,835061754
93,597,4.0,835151331
94,1,4.0,965798694
94,6,4.0,965799455
94,21,4.0,965798878
94,23,5.0,965799481
94,47,5.0,965799438
94,50,5.0,965799419
94,223,5.0,965798878
94,440,4.0,965799046
94,441,5.0,965798824
94,457,4.0,965799455
94,471,4.0,965798997
94,589,5.0,965799455
94,593,5.0,965799419
94,608,4.0,965799419
94,858,5.0,965798322
94,934,4.0,965798706
94,977,2.0,965798322
94,1022,3.0,965798571
94,1060,5.0,965798890
94,1089,5.0,965799419
94,1265,5.0,965798663
94,1270,5.0,965798720
94,1285,3.0,965798975
94,1441,4.0,965798322
94,1580,3.0,965798992
94,1610,4.0,965799455
94,1617,4.0,965799419
94,1625,3.0,965799438
94,1747,3.0,965799076
94,1754,4.0,965798322
94,1784,4.0,965799046
94,1885,3.0,965798992
94,1923,5.0,965798767
94,2000,4.0,965798890
94,2239,4.0,965798824
94,2355,4.0,965798846
94,2389,3.0,965798322
94,2395,5.0,965798730
94,2500,2.0,965798635
94,2502,5.0,965798918
94,2513,3.0,965798322
94,2542,5.0,965798677
94,2571,5.0,965799438
94,2572,4.0,965799076
94,2599,5.0,965798694
94,2700,5.0,965798835
94,2747,3.0,965799046
94,2759,2.0,965798863
94,2762,5.0,965799419
94,2791,5.0,965798863
94,2797,4.0,965798863
94,2915,5.0,965799015
94,2918,5.0,965798745
94,2997,5.0,965798635
94,3033,5.0,965799076
94,3039,5.0,965798992
94,3120,4.0,965799089
94,3253,4.0,965799089
94,3255,4.0,965799015
94,3263,5.0,965799015
94,3362,5.0,965798677
94,3552,4.0,965799046
94,3598,3.0,965798413
94,3617,5.0,965798413
94,3717,4.0,965798510
94,3747,3.0,965798413
94,3753,5.0,965798413
94,3755,4.0,965798413
94,3760,4.0,965798791
94,3785,4.0,965798480
94,3793,5.0,965798413
94,3825,5.0,965798480
95,8,3.0,956586286
95,17,5.0,956586420
95,318,5.0,956586325
95,457,4.0,956586455
95,480,3.0,956586166
95,497,5.0,956586471
95,529,5.0,956586420
95,908,5.0,956586145
95,1036,2.0,956586546
95,1088,3.0,956586145
95,1097,5.0,956586594
95,1196,5.0,956586094
95,1198,5.0,956586525
95,1225,5.0,956586506
95,1259,5.0,956586608
95,1293,5.0,956586576
95,1678,4.0,956586455
95,1956,5.0,956586576
95,1957,5.0,956586594
95,1960,5.0,956586594
95,1961,5.0,956586608
95,2028,4.0,956586375
95,2302,3.0,956586420
95,2321,4.0,956586145
95,2501,5.0,956586386
95,3361,3.0,956586525
95,3591,4.0,956586546
96,306,4.0,1200585338
96,531,3.5,1200585333
96,551,4.5,1200585644
96,838,3.5,1200585297
96,1680,3.0,1200585366
96,1911,1.0,1200585357
96,1967,4.5,1200585688
96,2096,4.0,1200585386
96,2141,4.5,1200585449
96,2174,4.0,1200585673
96,2291,4.5,1200585662
96,2398,3.0,1200585431
96,2713,1.0,1200585472
96,2719,1.0,1200585417
96,2803,3.5,1200585438
96,2805,2.0,1200585428
96,2858,4.5,1200585596
96,2997,4.5,1200585629
96,3256,3.5,1200585311
96,3452,4.0,1200585466
96,3968,1.0,1200585482
96,4308,5.0,1200585582
96,4973,4.5,1200586012
96,5618,4.5,1200586041
97,50,1.0,1298795147
97,318,4.0,1298793336
97,485,2.0,1298791726
97,500,1.5,1298792396
97,527,3.5,1298795185
97,529,4.5,1298791780
97,1035,4.5,1298792404
97,1198,1.0,1298795371
97,1225,4.0,1298795423
97,1235,4.0,1298791864
97,1246,4.5,1298793843
97,1259,5.0,1298794014
97,1276,4.5,1298795440
97,1278,3.5,1298791687
97,1293,4.5,1298791802
97,1304,5.0,1298794235
97,1358,2.0,1298791747
97,1371,4.5,1298791805
97,1376,4.5,1298791731
97,1639,2.0,1298791715
97,1704,4.0,1298793611
97,1968,5.0,1298794183
97,2005,4.0,1298792426
97,2046,4.0,1298792414
97,2324,5.0,1298794211
97,2353,4.0,1298791681
97,2470,3.5,1298791761
97,2572,4.0,1298792181
97,3107,3.5,1298791859
97,3176,2.0,1298791736
97,3210,2.0,1298791854
97,3510,4.0,1298791869
97,3755,3.0,1298791812
97,4995,4.5,1298793912
97,5218,3.5,1298792438
97,5377,5.0,1298794158
98,1,4.0,1115067736
98,6,3.5,1115067890
98,10,2.5,1115067817
98,17,2.5,1115067883
98,32,3.5,1115067748
98,47,4.5,1115067784
98,48,2.5,1115067452
98,50,4.0,1115067772
98,110,3.5,1115067721
98,150,2.0,1115067716
98,151,3.5,1115068176
98,165,3.0,1115067770
98,185,2.0,1115067851
98,193,2.0,1115068648
98,231,2.5,1115067814
98,260,2.5,1115067727
98,288,3.5,1115067897
98,296,4.0,1115067623
98,316,3.5,1115067778
98,317,3.0,1115068032
98,318,3.5,1115067718
98,337,3.5,1115068090
98,345,2.5,1115067503
98,349,2.5,1115067767
98,356,3.5,1115067648
98,357,3.5,1115067844
98,364,3.5,1115067792
98,377,2.5,1115067764
98,380,3.0,1115067730
98,434,2.0,1115067842
98,442,2.0,1115068018
98,455,2.0,1115068629
98,480,2.0,1115067656
98,485,2.5,1115068294
98,509,2.5,1115067994
98,527,4.0,1115067746
98,539,2.0,1115067838
98,541,4.5,1115067929
98,589,3.5,1115067732
98,590,2.5,1115067712
98,592,2.0,1115067710
98,593,4.0,1115067639
98,596,2.0,1115067491
98,597,2.5,1115067811
98,628,3.5,1115068303
98,648,3.0,1115067761
98,707,3.0,1115068809
98,736,3.0,1115067780
98,778,4.0,1115068038
98,780,2.0,1115067738
98,858,3.5,1115067806
98,903,3.5,1115068334
98,904,3.5,1115068220
98,908,3.5,1115068191
98,912,3.5,1115067956
98,914,3.5,1115068539
98,920,3.0,1115068147
98,923,3.0,1115068169
98,924,3.5,1115067960
98,953,3.5,1115067482
98,1035,2.0,1115067460
98,1036,3.0,1115067932
98,1059,3.5,1115068515
98,1079,3.5,1115068006
98,1089,3.5,1115068035
98,1090,3.5,1115068245
98,1092,3.5,1115068425
98,1093,3.0,1115068722
98,1097,3.0,1115067829
98,1148,3.5,1115067527
98,1186,3.5,1115068724
98,1193,3.5,1115067918
98,1196,3.5,1115067775
98,1198,4.0,1115067788
98,1200,3.5,1115067947
98,1201,3.5,1115068406
98,1204,4.0,1115067520
98,1206,4.0,1115068044
98,1208,4.0,1115068094
98,1210,4.0,1115067743
98,1214,4.0,1115067921
98,1220,3.5,1115068088
98,1222,3.5,1115068167
98,1225,3.0,1115068083
98,1231,2.5,1115068572
98,1233,4.0,1115068273
98,1234,3.5,1115067436
98,1240,3.0,1115067887
98,1246,3.5,1115068163
98,1247,3.0,1115068155
98,1258,3.5,1115068142
98,1263,3.5,1115068496
98,1265,3.5,1115067893
98,1270,2.5,1115067799
98,1274,3.0,1115068823
98,1287,3.5,1115068554
98,1288,3.5,1115068200
98,1291,3.5,1115067940
98,1343,3.0,1115068522
98,1370,3.0,1115068208
98,1396,2.5,1115067455
98,1408,3.5,1115067517
98,1466,3.0,1115068508
98,1479,3.5,1115068602
98,1527,4.5,1115067979
98,1573,2.0,1115068145
98,1580,2.5,1115067875
98,1584,3.5,1115068026
98,1590,3.0,1115068879
98,1608,2.0,1115068252
98,1610,2.5,1115068024
98,1617,3.5,1115067869
98,1653,4.0,1115067398
98,1673,3.0,1115068331
98,1676,3.5,1115068248
98,1690,3.0,1115068480
98,1704,4.0,1115067983
98,1729,3.0,1115068504
98,1748,3.5,1115068458
98,1779,3.0,1115068919
98,1876,2.5,1115068382
98,1909,3.0,1115068391
98,1917,2.0,1115068130
98,1923,3.5,1115068000
98,1954,2.5,1115068329
98,1961,2.5,1115067972
98,1997,3.0,1115068387
98,2001,2.0,1115067487
98,2003,3.0,1115068455
98,2020,3.0,1115068626
98,2028,3.5,1115067827
98,2054,1.5,1115067429
98,2076,4.0,1115068679
98,2100,1.5,1115067494
98,2115,3.5,1115068184
98,2268,2.0,1115069055
98,2278,3.0,1115068566
98,2288,3.5,1115068736
98,2329,4.0,1115068437
98,2353,1.5,1115067476
98,2355,3.5,1115068080
98,2396,4.0,1115067927
98,2406,2.0,1115068215
98,2490,3.0,1115068576
98,2502,3.5,1115068300
98,2571,4.0,1115067822
98,2617,3.0,1115068242
98,2628,2.5,1115067907
98,2692,3.5,1115068297
98,2699,1.5,1115067446
98,2710,2.5,1115068133
98,2712,3.5,1115068233
98,2716,3.5,1115067944
98,2722,2.0,1115068780
98,2728,2.5,1115069040
98,2761,3.0,1115068733
98,2762,2.5,1115067867
98,2819,3.0,1115069101
98,2858,4.0,1115067802
98,2915,3.0,1115068665
98,2916,3.5,1115068042
98,2918,2.0,1115068127
98,2959,4.5,1115068004
98,2997,2.5,1115067968
98,3060,3.5,1115068924
98,3114,3.5,1115068107
98,3147,3.5,1115067478
98,3160,4.0,1115068464
98,3253,3.5,1115068400
98,3300,3.5,1115068915
98,3386,3.0,1115068796
98,3471,3.5,1115068322
98,3481,3.5,1115068268
98,3498,3.0,1115069088
98,3527,3.0,1115068378
98,3535,2.5,1115068871
98,3555,2.5,1115068812
98,3578,4.0,1115067975
98,3793,2.5,1115068119
98,3897,3.0,1115069083
98,3948,3.0,1115068419
98,3949,3.5,1115068953
98,3977,1.5,1115067509
98,3994,3.0,1115068444
98,3996,3.5,1115068103
98,4011,4.0,1115068594
98,4014,3.0,1115068692
98,4022,3.0,1115068281
98,4027,1.5,1115068290
98,4034,3.0,1115068307
98,4226,3.5,1115068223
98,4246,2.5,1115068591
98,4306,4.0,1115068098
98,4310,2.0,1115068890
98,4643,3.0,1115068802
98,4886,3.5,1115068371
98,4896,3.5,1115068461
98,4993,4.0,1115068111
98,5378,2.5,1115068551
98,5418,3.5,1115068652
98,5445,3.0,1115068362
98,5679,3.0,1115068977
98,5782,3.5,1115068948
98,5816,3.0,1115068688
98,5952,4.0,1115067411
98,6365,2.5,1115068632
98,6377,3.5,1115068580
98,6440,3.0,1115068984
98,6539,3.5,1115068492
98,6874,3.0,1115068774
99,1,3.0,866605941
99,32,4.0,866605941
99,260,5.0,866605992
99,376,4.0,866606030
99,648,4.0,866605941
99,733,4.0,866605992
99,736,3.0,866605941
99,780,3.0,866605941
99,786,3.0,866605992
99,802,4.0,866606031
99,1073,3.0,866605992
99,1210,4.0,866606178
100,247,3.0,1241376000
100,1261,3.5,1241376025
100,1611,3.5,1241376282
101,1,4.0,850689862
101,3,3.0,850689925
101,5,4.0,850689925
101,6,5.0,850689925
101,7,3.0,850689925
101,17,3.0,850689862
101,25,2.0,850689862
101,32,3.0,850689862
101,35,3.5,748127318
101,62,3.0,850689862
101,95,4.0,850689862
101,104,3.0,850689984
101,112,3.0,850689925
101,141,3.0,850689862
101,376,4.0,850689925
101,494,4.0,850689925
101,608,2.0,850689925
101,648,3.0,850689862
101,653,2.0,850689984
101,733,5.0,850689925
101,736,3.0,850689862
101,780,4.0,850689862
101,786,3.0,850689984
102,541,3.5,1306626949
102,880,1.5,1306625845
102,898,3.0,1306625791
102,1103,2.0,1306625824
102,1188,4.5,1306625752
102,1233,3.5,1306626923
102,1619,1.5,1306625926
102,1693,3.0,1306625930
102,1957,3.5,1306625779
102,1959,2.0,1306625857
102,1965,3.0,1306625829
102,2019,4.0,1306626913
102,2313,3.0,1306625785
102,2692,4.0,1306626903
102,2795,0.5,1306625811
102,2991,2.0,1306625921
102,3168,3.0,1306625870
102,3175,4.0,1306627169
102,3386,2.0,1306625758
102,3424,1.0,1306625819
102,3819,4.5,1306627033
102,3996,5.0,1306626939
103,10,4.0,842283205
103,32,4.0,842283348
103,34,4.0,842283245
103,39,4.0,842283302
103,47,5.0,842283246
103,50,4.0,842283323
103,110,5.0,842283224
103,150,3.0,842283094
103,153,3.0,842283133
103,160,2.0,842283323
103,161,4.0,842283205
103,165,4.0,842283133
103,185,3.0,842283205
103,225,3.0,842283302
103,231,5.0,842283163
103,253,3.0,842283205
103,266,4.0,842283369
103,292,3.0,842283185
103,296,4.0,842283095
103,300,3.0,842283284
103,315,3.0,842283369
103,316,4.0,842283186
103,317,3.0,842283323
103,318,5.0,842283186
103,329,3.0,842283163
103,339,3.0,842283224
103,344,5.0,842283133
103,349,4.0,842283133
103,356,4.0,842283185
103,357,5.0,842283348
103,364,3.0,842283246
103,377,4.0,842283246
103,380,4.0,842283095
103,410,2.0,842283284
103,420,3.0,842283323
103,432,2.0,842283348
103,434,3.0,842283185
103,440,3.0,842283369
